DubboMonitorFactroy,0.8888888888888888,0.375,2.3333333333333335,39,3,1,0.75,0,1,1.0,1.0,0.6862745098039217,0.22674418604651161,0.15789473684210525,0.5,0.7894736842105263,NaN,1.0,com.alibaba.dubbo.monitor.dubbo.DubboMonitorFactroy
DubboMonitor,0.8076923076923077,0.36363636363636365,2.625,171,6,1,0.857142857,0,1,0.9086538461538463,0.9696969696969697,0.7720588235294118,0.9941860465116279,0.3157894736842105,0.5,0.9022556389473685,NaN,1.0,com.alibaba.dubbo.monitor.dubbo.DubboMonitor
Statistics,0.23863636363636365,0.11290322580645161,3.4,172,19,2,0.95,0,0,0.2684659090909091,0.3010752688172043,1.0,1.0,1.0,1.0,1.0,NaN,0.0,com.alibaba.dubbo.monitor.dubbo.Statistics
