MergeableCluster,0,1,1,12,1,0,0.5,1,3,0,1,0.066666667,0.052631579,0.076923077,0,0.5,0.5,0.75,com.alibaba.dubbo.rpc.cluster.support.MergeableCluster
ListMerger,1,0.75,3,16,1,0,0.5,0,1,1,0.75,0.2,0.070175439,0.076923077,0,0.5,0,0.25,com.alibaba.dubbo.rpc.cluster.merger.ListMerger
ConditionRouter,0.615384615,0.565789474,7.555555556,192,7,4,0.875,1,2,0.615384615,0.565789474,0.503703704,0.842105263,0.538461538,1,0.875,0.5,0.5,com.alibaba.dubbo.rpc.cluster.router.condition.ConditionRouter
MergerFactory,0.869565217,0.75,4,40,2,1,0.666666667,0,2,0.869565217,0.75,0.266666667,0.175438596,0.153846154,0.25,0.666666667,0,0.5,com.alibaba.dubbo.rpc.cluster.merger.MergerFactory
RandomLoadBalance,0.666666667,0.5,10,40,1,1,0.5,2,1,0.666666667,0.5,0.666666667,0.175438596,0.076923077,0.25,0.5,1,0.25,com.alibaba.dubbo.rpc.cluster.loadbalance.RandomLoadBalance
SetMerger,1,0.75,3,18,1,0,0.5,0,1,1,0.75,0.2,0.078947368,0.076923077,0,0.5,0,0.25,com.alibaba.dubbo.rpc.cluster.merger.SetMerger
AvailableClusterInvoker,0,0,3,21,1,0,0.5,0,3,0,0,0.2,0.092105263,0.076923077,0,0.5,0,0.75,com.alibaba.dubbo.rpc.cluster.support.AvailableClusterInvoker
FailoverClusterInvoker,0.916666667,0.7,8.5,76,1,1,0.5,0,3,0.916666667,0.7,0.566666667,0.333333333,0.076923077,0.25,0.5,0,0.75,com.alibaba.dubbo.rpc.cluster.support.FailoverClusterInvoker
OverrideConfiguratorFactory,0,1,1,12,1,0,0.5,1,3,0,1,0.066666667,0.052631579,0.076923077,0,0.5,0.5,0.75,com.alibaba.dubbo.rpc.cluster.configurator.override.OverrideConfiguratorFactory
FailfastCluster,0,1,1,16,1,0,0.5,1,3,0,1,0.066666667,0.070175439,0.076923077,0,0.5,0.5,0.75,com.alibaba.dubbo.rpc.cluster.support.FailfastCluster
Router,1,1,1,30,2,0,0,0,2,1,1,0.066666667,0.131578947,0.153846154,0,0,0,0.5,com.alibaba.dubbo.rpc.cluster.Router
AbstractDirectory,0.682926829,0.6,2.083333333,96,9,2,0.9,0,4,0.682926829,0.6,0.138888889,0.421052632,0.692307692,0.5,0.9,0,1,com.alibaba.dubbo.rpc.cluster.directory.AbstractDirectory
MockInvokersSelector,0.96875,0.954545455,3.666666667,69,6,0,0.857142857,1,1,0.96875,0.954545455,0.244444444,0.302631579,0.461538462,0,0.857142857,0.5,0.25,com.alibaba.dubbo.rpc.cluster.router.MockInvokersSelector
IntArrayMerger,0.090909091,0,4,21,1,0,0.5,0,1,0.090909091,0,0.266666667,0.092105263,0.076923077,0,0.5,0,0.25,com.alibaba.dubbo.rpc.cluster.merger.IntArrayMerger
DoubleArrayMerger,0.090909091,0,4,20,1,0,0.5,0,1,0.090909091,0,0.266666667,0.087719298,0.076923077,0,0.5,0,0.25,com.alibaba.dubbo.rpc.cluster.merger.DoubleArrayMerger
AbstractConfigurator,0.657894737,0.476190476,5.333333333,70,5,1,0.833333333,1,1,0.657894737,0.476190476,0.355555556,0.307017544,0.384615385,0.25,0.833333333,0.5,0.25,com.alibaba.dubbo.rpc.cluster.configurator.AbstractConfigurator
FailsafeCluster,0,1,1,16,1,0,0.5,1,3,0,1,0.066666667,0.070175439,0.076923077,0,0.5,0.5,0.75,com.alibaba.dubbo.rpc.cluster.support.FailsafeCluster
FailoverCluster,0,1,1,16,1,0,0.5,1,3,0,1,0.066666667,0.070175439,0.076923077,0,0.5,0.5,0.75,com.alibaba.dubbo.rpc.cluster.support.FailoverCluster
BroadcastClusterInvoker,0,0,3.5,37,1,1,0.5,0,3,0,0,0.233333333,0.162280702,0.076923077,0.25,0.5,0,0.75,com.alibaba.dubbo.rpc.cluster.support.BroadcastClusterInvoker
ConfiguratorFactory,1,1,1,18,1,0,0,0,1,1,1,0.066666667,0.078947368,0.076923077,0,0,0,0.25,com.alibaba.dubbo.rpc.cluster.ConfiguratorFactory
Configurator,1,1,1,23,2,0,0,0,0,1,1,0.066666667,0.100877193,0.153846154,0,0,0,0,com.alibaba.dubbo.rpc.cluster.Configurator
MockClusterWrapper,0,1,1,20,1,1,0.5,1,3,0,1,0.066666667,0.087719298,0.076923077,0.25,0.5,0.5,0.75,com.alibaba.dubbo.rpc.cluster.support.wrapper.MockClusterWrapper
FileRouterFactory,0.866666667,0.5,3.5,33,2,1,1,1,3,0.866666667,0.5,0.233333333,0.144736842,0.153846154,0.25,1,0.5,0.75,com.alibaba.dubbo.rpc.cluster.router.file.FileRouterFactory
AbsentConfigurator,1,1,1,16,1,0,0.5,2,1,1,1,0.066666667,0.070175439,0.076923077,0,0.5,1,0.25,com.alibaba.dubbo.rpc.cluster.configurator.absent.AbsentConfigurator
OverrideConfigurator,1,1,1,16,1,0,0.5,2,1,1,1,0.066666667,0.070175439,0.076923077,0,0.5,1,0.25,com.alibaba.dubbo.rpc.cluster.configurator.override.OverrideConfigurator
CharArrayMerger,0.090909091,0,4,20,1,0,0.5,0,1,0.090909091,0,0.266666667,0.087719298,0.076923077,0,0.5,0,0.25,com.alibaba.dubbo.rpc.cluster.merger.CharArrayMerger
FailfastClusterInvoker,0.888888889,0.75,5,27,1,0,0.5,0,3,0.888888889,0.75,0.333333333,0.118421053,0.076923077,0,0.5,0,0.75,com.alibaba.dubbo.rpc.cluster.support.FailfastClusterInvoker
ByteArrayMerger,0.090909091,0,4,21,1,0,0.5,0,1,0.090909091,0,0.266666667,0.092105263,0.076923077,0,0.5,0,0.25,com.alibaba.dubbo.rpc.cluster.merger.ByteArrayMerger
BooleanArrayMerger,0.090909091,0,4,21,1,0,0.5,0,1,0.090909091,0,0.266666667,0.092105263,0.076923077,0,0.5,0,0.25,com.alibaba.dubbo.rpc.cluster.merger.BooleanArrayMerger
FailbackClusterInvoker,0.9375,0.75,2.8,73,3,1,0.75,0,3,0.9375,0.75,0.186666667,0.320175439,0.230769231,0.25,0.75,0,0.75,com.alibaba.dubbo.rpc.cluster.support.FailbackClusterInvoker
RuleConverter,1,1,1,9,1,0,0.5,0,0,1,1,0.066666667,0.039473684,0.076923077,0,0.5,0,0,com.alibaba.dubbo.rpc.cluster.RuleConverter
RouterFactory,1,1,1,22,1,0,0,0,3,1,1,0.066666667,0.096491228,0.076923077,0,0,0,0.75,com.alibaba.dubbo.rpc.cluster.RouterFactory
ForkingClusterInvoker,0.923076923,0.8125,5.666666667,63,1,1,0.5,0,3,0.923076923,0.8125,0.377777778,0.276315789,0.076923077,0.25,0.5,0,0.75,com.alibaba.dubbo.rpc.cluster.support.ForkingClusterInvoker
