ReplayingDecoder,0.7837837837837838,0.7307692307692307,4.125,401,6,1,0.285714286,1,4,0.7837837837837838,0.7307692307692307,0.10855263157894737,0.1911344137273594,0.039473684210526314,0.25,0.285714286,0.5,0.3076923076923077,io.netty.handler.codec.ReplayingDecoder
ThreadLocalUnmarshallerProvider,1.0,1.0,1.5,33,1,1,0.5,1,1,1.0,1.0,0.039473684210526314,0.01572926596758818,0.006578947368421052,0.25,0.5,0.5,0.07692307692307693,io.netty.handler.codec.marshalling.ThreadLocalUnmarshallerProvider
DefaultHeaders,0.36252189141856395,0.276,2.579710144927536,1476,113,3,0.99122807,0,9,0.36252189141856395,0.276,0.06788710907704043,0.7035271687321258,0.743421052631579,0.75,0.99122807,0.0,0.6923076923076923,io.netty.handler.codec.DefaultHeaders
LzfEncoder,0.8387096774193549,0.7,2.2,113,1,1,0.5,0,1,0.8387096774193549,0.7,0.05789473684210527,0.053860819828408006,0.006578947368421052,0.25,0.5,0.0,0.07692307692307693,io.netty.handler.codec.compression.LzfEncoder
MarshallingDecoder,0.875,1.0,1.75,62,2,1,0.666666667,2,5,0.875,1.0,0.046052631578947366,0.029551954242135366,0.013157894736842105,0.25,0.666666667,1.0,0.38461538461538464,io.netty.handler.codec.marshalling.MarshallingDecoder
ProtobufDecoder,0.0,0.0,2.5,99,1,1,0.5,0,6,0.0,0.0,0.06578947368421052,0.04718779790276454,0.006578947368421052,0.25,0.5,0.0,0.46153846153846156,io.netty.handler.codec.protobuf.ProtobufDecoder
JsonObjectDecoder,0.9620253164556962,0.9264705882352942,5.222222222222222,185,5,1,0.666666667,1,3,0.9620253164556962,0.9264705882352942,0.13742690058479531,0.08817921830314586,0.03289473684210526,0.25,0.666666667,0.5,0.23076923076923078,io.netty.handler.codec.json.JsonObjectDecoder
CompatibleMarshallingEncoder,1.0,1.0,1.0,34,1,1,0.5,0,4,1.0,1.0,0.02631578947368421,0.016205910390848427,0.006578947368421052,0.25,0.5,0.0,0.3076923076923077,io.netty.handler.codec.marshalling.CompatibleMarshallingEncoder
LengthFieldPrepender,0.627906976744186,0.34615384615384615,4.5,178,1,1,0.5,0,1,0.627906976744186,0.34615384615384615,0.11842105263157894,0.08484270734032412,0.006578947368421052,0.25,0.5,0.0,0.07692307692307693,io.netty.handler.codec.LengthFieldPrepender
ByteToMessageCodec,0.22727272727272727,1.0,1.0,118,6,3,0.285714286,0,4,0.22727272727272727,1.0,0.02631578947368421,0.05624404194470925,0.039473684210526314,0.75,0.285714286,0.0,0.3076923076923077,io.netty.handler.codec.ByteToMessageCodec
WeakReferenceMap,0.0,1.0,1.0,12,1,0,1.0,0,1,0.0,1.0,0.02631578947368421,0.005719733079122974,0.006578947368421052,0.0,1.0,0.0,0.07692307692307693,io.netty.handler.codec.serialization.WeakReferenceMap
MessageAggregationException,0.0,1.0,1.0,21,0,0,0.0,0,1,0.0,1.0,0.02631578947368421,0.010009532888465206,0.0,0.0,0.0,0.0,0.07692307692307693,io.netty.handler.codec.MessageAggregationException
ReplayingDecoderByteBuf,0.12349397590361445,0.18181818181818182,1.2792207792207793,984,152,2,0.993464052,0,1,0.12349397590361445,0.18181818181818182,0.0336637047163363,0.4690181124880839,1.0,0.5,0.993464052,0.0,0.07692307692307693,io.netty.handler.codec.ReplayingDecoderByteBuf
DefaultBinaryHeaders,0.18421052631578946,1.0,1.1090909090909091,327,34,0,1.0,1,7,0.18421052631578946,1.0,0.0291866028708134,0.15586272640610105,0.2236842105263158,0.0,1.0,0.5,0.5384615384615384,io.netty.handler.codec.DefaultBinaryHeaders
