Socks4CommandType,0.6,0.45454545454545453,2.125,67,6,2,0.857142857,0,1,0.6,0.45454545454545453,0.38636363636363635,0.6442307692307693,0.8571428571428571,0.5,0.9795918365714286,0.0,0.09090909090909091,io.netty.handler.codec.socksx.v4.Socks4CommandType
Socks4Message,1.0,1.0,0.0,6,0,0,0.0,1,1,1.0,1.0,0.0,0.057692307692307696,0.0,0.0,0.0,0.3333333333333333,0.09090909090909091,io.netty.handler.codec.socksx.v4.Socks4Message
Socks5PasswordAuthRequest,1.0,1.0,1.0,16,2,0,0.0,2,1,1.0,1.0,0.18181818181818182,0.15384615384615385,0.2857142857142857,0.0,0.0,0.6666666666666666,0.09090909090909091,io.netty.handler.codec.socksx.v5.Socks5PasswordAuthRequest
Socks5InitialRequest,1.0,1.0,1.0,10,1,0,0.0,2,2,1.0,1.0,0.18181818181818182,0.09615384615384616,0.14285714285714285,0.0,0.0,0.6666666666666666,0.18181818181818182,io.netty.handler.codec.socksx.v5.Socks5InitialRequest
DefaultSocks5CommandRequest,0.6222222222222222,0.875,4.166666666666667,93,5,4,0.833333333,3,5,0.6222222222222222,0.875,0.7575757575757577,0.8942307692307693,0.7142857142857143,1.0,0.9523809520000001,1.0,0.45454545454545453,io.netty.handler.codec.socksx.v5.DefaultSocks5CommandRequest
DefaultSocks5PasswordAuthResponse,0.375,0.5,2.0,38,2,1,0.666666667,3,4,0.375,0.5,0.36363636363636365,0.36538461538461536,0.2857142857142857,0.25,0.7619047622857142,1.0,0.36363636363636365,io.netty.handler.codec.socksx.v5.DefaultSocks5PasswordAuthResponse
Socks5Message,1.0,1.0,0.0,6,0,0,0.0,1,1,1.0,1.0,0.0,0.057692307692307696,0.0,0.0,0.0,0.3333333333333333,0.09090909090909091,io.netty.handler.codec.socksx.v5.Socks5Message
AbstractSocks5Message,1.0,1.0,1.0,9,1,0,0.5,2,3,1.0,1.0,0.18181818181818182,0.08653846153846154,0.14285714285714285,0.0,0.5714285714285714,0.6666666666666666,0.2727272727272727,io.netty.handler.codec.socksx.v5.AbstractSocks5Message
Socks4ServerDecoder,0.631578947368421,0.23076923076923078,5.5,104,3,2,0.5,0,5,0.631578947368421,0.23076923076923078,1.0,1.0,0.42857142857142855,0.5,0.5714285714285714,0.0,0.45454545454545453,io.netty.handler.codec.socksx.v4.Socks4ServerDecoder
Socks5AuthMethod,0.0,0.0,2.625,78,6,2,0.857142857,0,0,0.0,0.0,0.4772727272727273,0.75,0.8571428571428571,0.5,0.9795918365714286,0.0,0.0,io.netty.handler.codec.socksx.v5.Socks5AuthMethod
DefaultSocks5CommandResponse,0.5652173913043478,0.7083333333333334,3.5714285714285716,94,5,4,0.833333333,3,5,0.5652173913043478,0.7083333333333334,0.6493506493506493,0.9038461538461539,0.7142857142857143,1.0,0.9523809520000001,1.0,0.45454545454545453,io.netty.handler.codec.socksx.v5.DefaultSocks5CommandResponse
DefaultSocks5InitialResponse,0.1875,0.25,2.0,37,2,1,0.666666667,3,4,0.1875,0.25,0.36363636363636365,0.3557692307692308,0.2857142857142857,0.25,0.7619047622857142,1.0,0.36363636363636365,io.netty.handler.codec.socksx.v5.DefaultSocks5InitialResponse
Socks4ClientDecoder,0.5555555555555556,0.3,3.6666666666666665,65,2,0,0.666666667,0,4,0.5555555555555556,0.3,0.6666666666666666,0.625,0.2857142857142857,0.0,0.7619047622857142,0.0,0.36363636363636365,io.netty.handler.codec.socksx.v4.Socks4ClientDecoder
Socks4CommandStatus,0.7,0.5333333333333333,2.4444444444444446,78,7,2,0.875,0,1,0.7,0.5333333333333333,0.4444444444444445,0.75,1.0,0.5,1.0,0.0,0.09090909090909091,io.netty.handler.codec.socksx.v4.Socks4CommandStatus
Socks5AddressEncoder,1.0,1.0,4.5,49,1,0,0.0,0,3,1.0,1.0,0.8181818181818182,0.47115384615384615,0.14285714285714285,0.0,0.0,0.0,0.2727272727272727,io.netty.handler.codec.socksx.v5.Socks5AddressEncoder
Socks4CommandRequest,1.0,1.0,1.0,25,4,0,0.0,2,2,1.0,1.0,0.18181818181818182,0.2403846153846154,0.5714285714285714,0.0,0.0,0.6666666666666666,0.18181818181818182,io.netty.handler.codec.socksx.v4.Socks4CommandRequest
Socks5InitialResponseDecoder,0.0,0.0,3.6666666666666665,62,2,0,0.666666667,0,6,0.0,0.0,0.6666666666666666,0.5961538461538461,0.2857142857142857,0.0,0.7619047622857142,0.0,0.5454545454545454,io.netty.handler.codec.socksx.v5.Socks5InitialResponseDecoder
Socks5CommandStatus,0.775,0.7,3.5555555555555554,93,7,2,0.875,0,1,0.775,0.7,0.6464646464646464,0.8942307692307693,1.0,0.5,1.0,0.0,0.09090909090909091,io.netty.handler.codec.socksx.v5.Socks5CommandStatus
Socks5PasswordAuthResponseDecoder,0.4782608695652174,0.3,3.6666666666666665,60,2,0,0.666666667,0,5,0.4782608695652174,0.3,0.6666666666666666,0.5769230769230769,0.2857142857142857,0.0,0.7619047622857142,0.0,0.45454545454545453,io.netty.handler.codec.socksx.v5.Socks5PasswordAuthResponseDecoder
DefaultSocks4CommandResponse,0.4,0.5,2.5,80,4,3,0.8,3,4,0.4,0.5,0.45454545454545453,0.7692307692307693,0.5714285714285714,0.75,0.9142857142857144,1.0,0.36363636363636365,io.netty.handler.codec.socksx.v4.DefaultSocks4CommandResponse
