XmlDTD,0.36363636363636365,0.0,2.8,40,4,1,0.8,0,0,0.36363636363636365,0.0,0.15555555555555556,0.45977011494252873,0.5,1.0,0.8999999998875001,0.0,0.0,io.netty.handler.codec.xml.XmlDTD
XmlEntityReference,0.375,0.0,3.1666666666666665,49,5,1,0.833333333,0,0,0.375,0.0,0.17592592592592593,0.5632183908045977,0.625,1.0,0.9374999995078126,0.0,0.0,io.netty.handler.codec.xml.XmlEntityReference
XmlAttribute,0.39285714285714285,0.0,3.5555555555555554,76,8,1,0.888888889,0,1,0.39285714285714285,0.0,0.19753086419753085,0.8735632183908046,1.0,1.0,1.0,0.0,0.07142857142857142,io.netty.handler.codec.xml.XmlAttribute
XmlDecoder,0.8571428571428571,0.9,18.0,87,1,1,0.5,0,14,0.8571428571428571,0.9,1.0,1.0,0.125,1.0,0.5624999999296876,0.0,1.0,io.netty.handler.codec.xml.XmlDecoder
XmlNamespace,0.375,0.0,3.1666666666666665,50,5,1,0.833333333,0,0,0.375,0.0,0.17592592592592593,0.5747126436781609,0.625,1.0,0.9374999995078126,0.0,0.0,io.netty.handler.codec.xml.XmlNamespace
XmlElementStart,0.2857142857142857,0.0,3.2,44,4,1,0.8,1,2,0.2857142857142857,0.0,0.17777777777777778,0.5057471264367817,0.5,1.0,0.8999999998875001,1.0,0.14285714285714285,io.netty.handler.codec.xml.XmlElementStart
XmlDocumentStart,0.4,0.0,3.5,73,7,1,0.375,0,0,0.4,0.0,0.19444444444444445,0.8390804597701149,0.875,1.0,0.4218749999472656,0.0,0.0,io.netty.handler.codec.xml.XmlDocumentStart
XmlCdata,1.0,1.0,1.0,10,0,0,0.0,1,1,1.0,1.0,0.05555555555555555,0.11494252873563218,0.0,0.0,0.0,1.0,0.07142857142857142,io.netty.handler.codec.xml.XmlCdata
XmlSpace,0.0,1.0,1.0,10,0,0,0.0,1,1,0.0,1.0,0.05555555555555555,0.11494252873563218,0.0,0.0,0.0,1.0,0.07142857142857142,io.netty.handler.codec.xml.XmlSpace
XmlContent,0.36363636363636365,0.0,2.8,39,4,1,0.8,0,0,0.36363636363636365,0.0,0.15555555555555556,0.4482758620689655,0.5,1.0,0.8999999998875001,0.0,0.0,io.netty.handler.codec.xml.XmlContent
XmlProcessingInstruction,0.375,0.0,3.1666666666666665,50,5,1,0.833333333,0,0,0.375,0.0,0.17592592592592593,0.5747126436781609,0.625,1.0,0.9374999995078126,0.0,0.0,io.netty.handler.codec.xml.XmlProcessingInstruction
XmlCharacters,1.0,1.0,1.0,10,0,0,0.0,1,1,1.0,1.0,0.05555555555555555,0.11494252873563218,0.0,0.0,0.0,1.0,0.07142857142857142,io.netty.handler.codec.xml.XmlCharacters
XmlComment,1.0,1.0,1.0,10,0,0,0.0,1,1,1.0,1.0,0.05555555555555555,0.11494252873563218,0.0,0.0,0.0,1.0,0.07142857142857142,io.netty.handler.codec.xml.XmlComment
XmlElementEnd,0.6666666666666666,1.0,1.0,17,1,0,0.5,1,1,0.6666666666666666,1.0,0.05555555555555555,0.19540229885057472,0.125,0.0,0.5624999999296876,1.0,0.07142857142857142,io.netty.handler.codec.xml.XmlElementEnd
XmlElement,0.4166666666666667,0.0,3.375,67,7,1,0.875,0,3,0.4166666666666667,0.0,0.1875,0.7701149425287356,0.875,1.0,0.9843749998769532,0.0,0.21428571428571427,io.netty.handler.codec.xml.XmlElement
XmlDocumentEnd,1.0,1.0,1.0,11,0,0,0.0,0,0,1.0,1.0,0.05555555555555555,0.12643678160919541,0.0,0.0,0.0,0.0,0.0,io.netty.handler.codec.xml.XmlDocumentEnd
