DnsMessageUtil,0.0,0.0,3.3333333333333335,159,8,0,0.888888889,0,5,0.0,0.0,0.5555555555555556,0.36054421768707484,0.1951219512195122,0.0,0.91056910598255,0.0,0.625,io.netty.handler.codec.dns.DnsMessageUtil
AbstractDnsRecord,0.3870967741935484,0.05555555555555555,2.4444444444444446,118,7,4,0.875,1,3,0.3870967741935484,0.05555555555555555,0.40740740740740744,0.2675736961451247,0.17073170731707318,0.5,0.89634146358953,0.3333333333333333,0.375,io.netty.handler.codec.dns.AbstractDnsRecord
DnsMessage,1.0,1.0,1.0,137,23,0,0.166666667,0,6,1.0,1.0,0.16666666666666666,0.31065759637188206,0.5609756097560976,0.0,0.1707317076918501,0.0,0.75,io.netty.handler.codec.dns.DnsMessage
DnsResponseCode,0.43636363636363634,0.10714285714285714,6.0,197,6,3,0.285714286,0,0,0.43636363636363634,0.10714285714285714,1.0,0.4467120181405896,0.14634146341463414,0.375,0.2926829271790601,0.0,0.0,io.netty.handler.codec.dns.DnsResponseCode
DefaultDnsRecordEncoder,0.4482758620689655,0.375,2.0,57,4,0,0.8,1,6,0.4482758620689655,0.375,0.3333333333333333,0.1292517006802721,0.0975609756097561,0.0,0.8195121952818561,0.3333333333333333,0.75,io.netty.handler.codec.dns.DefaultDnsRecordEncoder
DatagramDnsResponse,0.32727272727272727,0.07692307692307693,1.84,202,22,2,0.956521739,3,7,0.32727272727272727,0.07692307692307693,0.3066666666666667,0.4580498866213152,0.5365853658536586,0.25,0.9798515377033857,1.0,0.875,io.netty.handler.codec.dns.DatagramDnsResponse
DatagramDnsQuery,0.30612244897959184,0.038461538461538464,2.05,168,18,2,0.947368421,3,6,0.30612244897959184,0.038461538461538464,0.3416666666666666,0.38095238095238093,0.43902439024390244,0.25,0.9704749680430195,1.0,0.75,io.netty.handler.codec.dns.DatagramDnsQuery
DefaultDnsQuery,0.3684210526315789,1.0,1.0,94,14,0,0.933333333,2,6,0.3684210526315789,1.0,0.16666666666666666,0.21315192743764172,0.34146341463414637,0.0,0.956097560820702,0.6666666666666666,0.75,io.netty.handler.codec.dns.DefaultDnsQuery
DnsQuery,1.0,1.0,1.0,43,13,0,0.928571429,1,4,1.0,1.0,0.16666666666666666,0.09750566893424037,0.3170731707317073,0.0,0.9512195128197501,0.3333333333333333,0.5,io.netty.handler.codec.dns.DnsQuery
DnsRecordEncoder,1.0,1.0,1.0,23,2,0,0.0,0,4,1.0,1.0,0.16666666666666666,0.05215419501133787,0.04878048780487805,0.0,0.0,0.0,0.5,io.netty.handler.codec.dns.DnsRecordEncoder
DefaultDnsQuestion,0.5,1.0,1.0,51,1,0,0.5,2,5,0.5,1.0,0.16666666666666666,0.11564625850340136,0.024390243902439025,0.0,0.51219512205116,0.6666666666666666,0.625,io.netty.handler.codec.dns.DefaultDnsQuestion
DnsOpCode,0.3870967741935484,0.07142857142857142,2.875,99,6,2,0.714285714,0,0,0.3870967741935484,0.07142857142857142,0.4791666666666667,0.22448979591836735,0.14634146341463414,0.25,0.73170731692326,0.0,0.0,io.netty.handler.codec.dns.DnsOpCode
DefaultDnsRecordDecoder,0.9743589743589743,0.8888888888888888,3.2,102,4,0,0.4,1,8,0.9743589743589743,0.8888888888888888,0.5333333333333333,0.23129251700680273,0.0975609756097561,0.0,0.4097560976409281,0.3333333333333333,1.0,io.netty.handler.codec.dns.DefaultDnsRecordDecoder
DnsQuestion,1.0,1.0,1.0,10,1,0,0.0,1,1,1.0,1.0,0.16666666666666666,0.022675736961451247,0.024390243902439025,0.0,0.0,0.3333333333333333,0.125,io.netty.handler.codec.dns.DnsQuestion
DnsRecordType,0.8607594936708861,0.4166666666666667,1.8,380,8,3,0.666666667,0,0,0.8607594936708861,0.4166666666666667,0.3,0.8616780045351474,0.1951219512195122,0.375,0.6829268297430101,0.0,0.0,io.netty.handler.codec.dns.DnsRecordType
DefaultDnsRawRecord,0.17857142857142858,0.0,1.1538461538461537,121,11,1,0.916666667,2,5,0.17857142857142858,0.0,0.1923076923076923,0.2743764172335601,0.2682926829268293,0.125,0.9390243907685901,0.6666666666666666,0.625,io.netty.handler.codec.dns.DefaultDnsRawRecord
DefaultDnsResponse,0.5294117647058824,1.0,1.0,156,22,4,0.956521739,2,7,0.5294117647058824,1.0,0.16666666666666666,0.35374149659863946,0.5365853658536586,0.5,0.9798515377033857,0.6666666666666666,0.875,io.netty.handler.codec.dns.DefaultDnsResponse
DnsRawRecord,1.0,1.0,1.0,22,6,0,0.857142857,1,1,1.0,1.0,0.16666666666666666,0.049886621315192746,0.14634146341463414,0.0,0.8780487805127901,0.3333333333333333,0.125,io.netty.handler.codec.dns.DnsRawRecord
DatagramDnsQueryEncoder,0.9459459459459459,0.625,1.5714285714285714,91,5,1,0.5,0,7,0.9459459459459459,0.625,0.2619047619047619,0.20634920634920634,0.12195121951219512,0.125,0.51219512205116,0.0,0.875,io.netty.handler.codec.dns.DatagramDnsQueryEncoder
AbstractDnsMessage,0.5053763440860215,0.4069767441860465,2.9069767441860463,441,41,8,0.976190476,1,6,0.5053763440860215,0.4069767441860465,0.4844961240310077,1.0,1.0,1.0,1.0,0.3333333333333333,0.75,io.netty.handler.codec.dns.AbstractDnsMessage
DnsResponse,1.0,1.0,1.0,96,21,0,0.590909091,1,5,1.0,1.0,0.16666666666666666,0.21768707482993196,0.5121951219512195,0.0,0.6053215079717701,0.3333333333333333,0.625,io.netty.handler.codec.dns.DnsResponse
