ByteBufOutputStream,0.976744186,1,1.411764706,124,16,2,0.823529412,0,2,0.976744186,1,0.352941176,0.066738428,0.106666667,0.222222222,0.823529412,0,0.133333333,io.netty.buffer.ByteBufOutputStream
AdvancedLeakAwareByteBuf,0,0,1.034782609,707,114,1,1,2,2,0,0,0.258695652,0.380516685,0.76,0.111111111,1,0.5,0.133333333,io.netty.buffer.AdvancedLeakAwareByteBuf
EmptyByteBuf,0.248826291,0.225,1.526315789,849,150,6,0.993377483,1,2,0.248826291,0.225,0.381578947,0.456942949,1,0.666666667,0.993377483,0.25,0.133333333,io.netty.buffer.EmptyByteBuf
DuplicatedByteBuf,0.987341772,1,1.019607843,288,49,1,0.98,3,4,0.987341772,1,0.254901961,0.155005382,0.326666667,0.111111111,0.98,0.75,0.266666667,io.netty.buffer.DuplicatedByteBuf
PooledHeapByteBuf,0.902654867,0.7,1.216216216,276,35,1,1,0,5,0.902654867,0.7,0.304054054,0.148546825,0.233333333,0.111111111,1,0,0.333333333,io.netty.buffer.PooledHeapByteBuf
PooledUnsafeDirectByteBuf,0.860759494,0.596774194,1.954545455,361,42,3,1,0,9,0.860759494,0.596774194,0.488636364,0.194294941,0.28,0.333333333,1,0,0.6,io.netty.buffer.PooledUnsafeDirectByteBuf
AbstractReferenceCountedByteBuf,0.722222222,0.607142857,3.8,127,9,1,0.7,2,2,0.722222222,0.607142857,0.95,0.068353068,0.06,0.111111111,0.7,0.5,0.133333333,io.netty.buffer.AbstractReferenceCountedByteBuf
UnpooledDirectByteBuf,0.822834646,0.592105263,2.016393443,576,59,2,0.95,3,5,0.822834646,0.592105263,0.504098361,0.310010764,0.393333333,0.222222222,0.95,0.75,0.333333333,io.netty.buffer.UnpooledDirectByteBuf
PooledDuplicatedByteBuf,0.833333333,1,1,37,4,1,1,4,3,0.833333333,1,0.25,0.019913886,0.026666667,0.111111111,1,1,0.2,io.netty.buffer.PooledDuplicatedByteBuf
PoolSubpageMetric,1,1,1,25,4,0,0,0,0,1,1,0.25,0.013455328,0.026666667,0,0,0,0,io.netty.buffer.PoolSubpageMetric
UnpooledHeapByteBuf,0.866666667,0.533333333,1.407407407,421,51,2,0.980769231,3,4,0.866666667,0.533333333,0.351851852,0.226587729,0.34,0.222222222,0.980769231,0.75,0.266666667,io.netty.buffer.UnpooledHeapByteBuf
ByteBufInputStream,1,0.967741935,2,234,24,1,0.92,0,2,1,0.967741935,0.5,0.125941873,0.16,0.111111111,0.92,0,0.133333333,io.netty.buffer.ByteBufInputStream
ByteBufProcessor,1,1,1.4,105,0,0,0,0,0,1,1,0.35,0.056512379,0,0,0,0,0,io.netty.buffer.ByteBufProcessor
WrappedByteBuf,0.148148148,0.5,1.013513514,810,147,1,1,1,2,0.148148148,0.5,0.253378378,0.435952637,0.98,0.111111111,1,0.25,0.133333333,io.netty.buffer.WrappedByteBuf
UnpooledUnsafeDirectByteBuf,0.795454545,0.558823529,2.510204082,497,47,3,0.9375,3,7,0.795454545,0.558823529,0.62755102,0.267491927,0.313333333,0.333333333,0.9375,0.75,0.466666667,io.netty.buffer.UnpooledUnsafeDirectByteBuf
ReadOnlyUnsafeDirectByteBuf,0.387755102,0.166666667,2.818181818,113,10,2,0.909090909,4,4,0.387755102,0.166666667,0.704545455,0.060818084,0.066666667,0.222222222,0.909090909,1,0.266666667,io.netty.buffer.ReadOnlyUnsafeDirectByteBuf
PoolChunkList,0.368421053,0.236842105,3.5,142,9,2,1,1,4,0.368421053,0.236842105,0.875,0.076426265,0.06,0.222222222,1,0.25,0.266666667,io.netty.buffer.PoolChunkList
ByteBufHolder,1,1,1,32,7,0,0.5,0,1,1,1,0.25,0.01722282,0.046666667,0,0.5,0,0.066666667,io.netty.buffer.ByteBufHolder
PoolChunkMetric,1,1,1,20,3,0,0,0,0,1,1,0.25,0.010764263,0.02,0,0,0,0,io.netty.buffer.PoolChunkMetric
SimpleLeakAwareByteBuf,0.454545455,0.333333333,1.4,67,9,1,1,2,2,0.454545455,0.333333333,0.35,0.03606028,0.06,0.111111111,1,0.5,0.133333333,io.netty.buffer.SimpleLeakAwareByteBuf
ReplayingDecoder,0.783783784,0.730769231,4.125,401,6,1,0.285714286,1,4,0.783783784,0.730769231,0.108552632,0.191134414,0.039473684,0.25,0.285714286,0.5,0.307692308,io.netty.handler.codec.ReplayingDecoder
ThreadLocalUnmarshallerProvider,1,1,1.5,33,1,1,0.5,1,1,1,1,0.039473684,0.015729266,0.006578947,0.25,0.5,0.5,0.076923077,io.netty.handler.codec.marshalling.ThreadLocalUnmarshallerProvider
DefaultHeaders,0.362521891,0.276,2.579710145,1476,113,3,0.99122807,0,9,0.362521891,0.276,0.067887109,0.703527169,0.743421053,0.75,0.99122807,0,0.692307692,io.netty.handler.codec.DefaultHeaders
LzfEncoder,0.838709677,0.7,2.2,113,1,1,0.5,0,1,0.838709677,0.7,0.057894737,0.05386082,0.006578947,0.25,0.5,0,0.076923077,io.netty.handler.codec.compression.LzfEncoder
MarshallingDecoder,0.875,1,1.75,62,2,1,0.666666667,2,5,0.875,1,0.046052632,0.029551954,0.013157895,0.25,0.666666667,1,0.384615385,io.netty.handler.codec.marshalling.MarshallingDecoder
ProtobufDecoder,0,0,2.5,99,1,1,0.5,0,6,0,0,0.065789474,0.047187798,0.006578947,0.25,0.5,0,0.461538462,io.netty.handler.codec.protobuf.ProtobufDecoder
JsonObjectDecoder,0.962025316,0.926470588,5.222222222,185,5,1,0.666666667,1,3,0.962025316,0.926470588,0.137426901,0.088179218,0.032894737,0.25,0.666666667,0.5,0.230769231,io.netty.handler.codec.json.JsonObjectDecoder
CompatibleMarshallingEncoder,1,1,1,34,1,1,0.5,0,4,1,1,0.026315789,0.01620591,0.006578947,0.25,0.5,0,0.307692308,io.netty.handler.codec.marshalling.CompatibleMarshallingEncoder
LengthFieldPrepender,0.627906977,0.346153846,4.5,178,1,1,0.5,0,1,0.627906977,0.346153846,0.118421053,0.084842707,0.006578947,0.25,0.5,0,0.076923077,io.netty.handler.codec.LengthFieldPrepender
ByteToMessageCodec,0.227272727,1,1,118,6,3,0.285714286,0,4,0.227272727,1,0.026315789,0.056244042,0.039473684,0.75,0.285714286,0,0.307692308,io.netty.handler.codec.ByteToMessageCodec
WeakReferenceMap,0,1,1,12,1,0,1,0,1,0,1,0.026315789,0.005719733,0.006578947,0,1,0,0.076923077,io.netty.handler.codec.serialization.WeakReferenceMap
MessageAggregationException,0,1,1,21,0,0,0,0,1,0,1,0.026315789,0.010009533,0,0,0,0,0.076923077,io.netty.handler.codec.MessageAggregationException
ReplayingDecoderByteBuf,0.123493976,0.181818182,1.279220779,984,152,2,0.993464052,0,1,0.123493976,0.181818182,0.033663705,0.469018112,1,0.5,0.993464052,0,0.076923077,io.netty.handler.codec.ReplayingDecoderByteBuf
DefaultBinaryHeaders,0.184210526,1,1.109090909,327,34,0,1,1,7,0.184210526,1,0.029186603,0.155862726,0.223684211,0,1,0.5,0.538461538,io.netty.handler.codec.DefaultBinaryHeaders
ZlibDecoder,1,1,1,11,1,0,0,1,1,1,1,0.026315789,0.005243089,0.006578947,0,0,0.5,0.076923077,io.netty.handler.codec.compression.ZlibDecoder
Bzip2Encoder,0.765432099,0.64516129,2.857142857,231,9,2,0.5,0,5,0.765432099,0.64516129,0.07518797,0.110104862,0.059210526,0.5,0.5,0,0.384615385,io.netty.handler.codec.compression.Bzip2Encoder
ZlibCodecFactory,0,0,4.090909091,106,10,2,0.909090909,0,7,0,0,0.107655502,0.050524309,0.065789474,0.5,0.909090909,0,0.538461538,io.netty.handler.codec.compression.ZlibCodecFactory
