RtspResponseDecoder,0.0,1.0,1.0,69,3,1,0.75,2,8,0.0,1.0,0.05454545454545455,0.0384829894032348,0.07142857142857142,0.125,0.75,0.4,0.2857142857142857,io.netty.handler.codec.rtsp.RtspResponseDecoder
CookieDecoder,0.8214285714285714,0.6363636363636364,8.5,58,1,1,0.5,0,2,0.8214285714285714,0.6363636363636364,0.4636363636363637,0.03234802007808143,0.023809523809523808,0.125,0.5,0.0,0.07142857142857142,io.netty.handler.codec.http.cookie.CookieDecoder
WebSocketFrameDecoder,1.0,1.0,0.0,6,0,0,0.0,0,0,1.0,1.0,0.0,0.0033463469046291134,0.0,0.0,0.0,0.0,0.0,io.netty.handler.codec.http.websocketx.WebSocketFrameDecoder
Cookie,1.0,1.0,1.0,124,15,0,0.0,0,0,1.0,1.0,0.05454545454545455,0.06915783602900168,0.35714285714285715,0.0,0.0,0.0,0.0,io.netty.handler.codec.http.cookie.Cookie
WebSocketExtension,1.0,1.0,1.0,25,3,0,0.0,0,2,1.0,1.0,0.05454545454545455,0.013943112102621304,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,io.netty.handler.codec.http.websocketx.extensions.WebSocketExtension
SpdyHeaderBlockZlibEncoder,0.0,0.0,3.6666666666666665,89,5,1,1.0,2,4,0.0,0.0,0.2,0.049637479085331844,0.11904761904761904,0.125,1.0,0.4,0.14285714285714285,io.netty.handler.codec.spdy.SpdyHeaderBlockZlibEncoder
ContinuationWebSocketFrame,0.30434782608695654,0.0,1.25,106,8,0,0.666666667,1,1,0.30434782608695654,0.0,0.06818181818181819,0.05911879531511433,0.19047619047619047,0.0,0.666666667,0.2,0.03571428571428571,io.netty.handler.codec.http.websocketx.ContinuationWebSocketFrame
WebSocket00FrameEncoder,0.2,0.16666666666666666,7.0,76,1,1,0.5,1,4,0.2,0.16666666666666666,0.38181818181818183,0.042387060791968766,0.023809523809523808,0.125,0.5,0.2,0.14285714285714285,io.netty.handler.codec.http.websocketx.WebSocket00FrameEncoder
HttpObjectDecoder,0.9038461538461539,0.7910447761194029,5.806451612903226,778,20,1,0.904761905,0,17,0.9038461538461539,0.7910447761194029,0.3167155425219942,0.433909648633575,0.47619047619047616,0.125,0.904761905,0.0,0.6071428571428571,io.netty.handler.codec.http.HttpObjectDecoder
Utf8FrameValidator,0.64,0.20833333333333334,7.5,69,2,1,0.666666667,0,4,0.64,0.20833333333333334,0.4090909090909091,0.0384829894032348,0.047619047619047616,0.125,0.666666667,0.0,0.14285714285714285,io.netty.handler.codec.http.websocketx.Utf8FrameValidator
SpdyFrameDecoder,0.9219512195121952,0.8503937007874016,18.333333333333332,422,4,1,0.8,0,4,0.9219512195121952,0.8503937007874016,1.0,0.23535973229224763,0.09523809523809523,0.125,0.8,0.0,0.14285714285714285,io.netty.handler.codec.spdy.SpdyFrameDecoder
