FullQualifiedName,name,Maintainability,CBO,CYC_Classes,DAC,DIT,ILCOM,LCOM,LD,LEN,LOC,LOD_Class,MPC,NAM,NOC,NOM,RFC,TCC,WMC
com.alibaba.dubbo.monitor.dubbo.DubboMonitor.java.DubboMonitor,DubboMonitor,0.051975706,1,1,1,0,1,0,1,12,171,0.857142857,2,14,0,6,7,0.4,13
com.alibaba.dubbo.monitor.dubbo.DubboMonitorFactroy.java.DubboMonitorFactroy,DubboMonitorFactroy,0.072337697,1,1,1,0,1,0,1,19,39,0.75,1,5,0,3,3,0,5
com.alibaba.dubbo.monitor.dubbo.DubboMonitorTest.java.DubboMonitorTest,DubboMonitorTest,0.080375219,2,1,2,0,1,2,1,16,113,0.666666667,5,5,0,2,5,0,4
com.alibaba.dubbo.monitor.dubbo.MockMonitorService.java.MockMonitorService,MockMonitorService,0.004018761,0,1,0,0,1,0,1,18,22,0.75,0,4,0,3,3,1,3
com.alibaba.dubbo.monitor.dubbo.Statistics.java.Statistics,Statistics,0.285896629,0,1,0,0,2,167,1,10,172,0.95,0,28,0,19,19,0.228070175,43
