FullQualifiedName,name,Maintainability,CBO,CYC_Classes,DAC,DIT,ILCOM,LCOM,LD,LEN,LOC,LOD_Class,MPC,NAM,NOC,NOM,RFC,TCC,WMC
com.alibaba.dubbo.monitor.Monitor.java.Monitor,Monitor,0.196134135,2,2,2,1,0,0,0,7,9,0,0,0,2,0,0,0,0
com.alibaba.dubbo.monitor.support.MonitorFilter.java.MonitorFilter,MonitorFilter,0.247782548,3,1,3,0,2,6,0.272727273,13,101,0.8,2,7,0,4,6,0,9
com.alibaba.dubbo.monitor.support.MonitorFilterTest.java.MonitorFilterTest,MonitorFilterTest,0.114086281,3,1,3,0,1,0,0.333333333,17,99,0.666666667,4,6,0,2,4,1,4
com.alibaba.dubbo.monitor.support.AbstractMonitorFactoryTest.java.AbstractMonitorFactoryTest,AbstractMonitorFactoryTest,0.182405217,3,1,3,0,1,0,1,26,57,0.75,6,4,0,3,4,1,3
com.alibaba.dubbo.monitor.MonitorService.java.MonitorService,MonitorService,0.170385987,0,1,0,0,0,4,0,14,68,0,0,20,1,2,2,0,2
com.alibaba.dubbo.monitor.MonitorFactory.java.MonitorFactory,MonitorFactory,0.193066125,1,2,1,0,0,1,0,14,18,0,0,1,2,1,1,0,1
com.alibaba.dubbo.monitor.support.AbstractMonitorFactory.java.AbstractMonitorFactory,AbstractMonitorFactory,0.159853627,3,1,3,1,1,1,0,22,41,0.75,0,5,1,3,3,1,5
