FullQualifiedName,name,Maintainability,CBO,CYC_Classes,DAC,DIT,ILCOM,LCOM,LD,LEN,LOC,LOD_Class,MPC,NAM,NOC,NOM,RFC,TCC,WMC
com.alibaba.dubbo.rpc.protocol.http.HttpProtocol.java.HttpProtocol,HttpProtocol,0.087896417,1,2,1,0,2,15,1,12,117,0.833333333,0,9,0,5,5,0,14
com.alibaba.dubbo.rpc.protocol.http.HttpProtocol.java.HttpProtocol.InternalHandler,InternalHandler,0.189629978,1,2,0,0,0,1,0,15,19,1,0,1,0,1,1,0,2
