FullQualifiedName,name,Maintainability,CBO,CYC_Classes,DAC,DIT,ILCOM,LCOM,LD,LEN,LOC,LOD_Class,MPC,NAM,NOC,NOM,RFC,TCC,WMC
io.netty.util.HashedWheelTimer.java.HashedWheelTimer.Worker,Worker,0.068318936,6,4,5,0,1,1,0.125,6,132,0.833333333,8,7,0,5,13,1,23
io.netty.util.internal.ResourceLeakDetector.java.MpscLinkedQueue.java.MpscLinkedQueue.DefaultNode,DefaultNode,0.185726039,1,107,1,0,1,0,1,11,20,1,0,3,0,2,2,0,2
io.netty.util.internal.chmv8.ResourceLeakDetector.java.ConcurrentHashMapV8.java.ConcurrentHashMapV8.MapReduceMappingsToDoubleTask,MapReduceMappingsToDoubleTask,0.117407103,5,107,5,0,1,0,0.5,29,48,1,0,8,0,2,2,1,7
io.netty.util.internal.chmv8.ResourceLeakDetector.java.Striped64.java.Striped64.Cell,Cell,0.068318936,1,2,0,0,1,0,1,4,33,0.5,1,18,0,1,1,0,1
io.netty.util.internal.chmv8.ResourceLeakDetector.java.Striped64.java.Striped64,Striped64,0.068318936,1,2,1,0,2,20,0.9,9,325,0,3,15,1,6,7,0,28
io.netty.util.ResourceLeakDetector.java.InternalLogLevel.java.ByteStringTest.java.ByteStringTest,ByteStringTest,0.049088167,2,1,2,0,1,0,0.875,14,184,0.923076923,19,22,0,12,19,1,20
io.netty.util.internal.chmv8.ResourceLeakDetector.java.ConcurrentHashMapV8.java.ConcurrentHashMapV8.MapReduceEntriesToDoubleTask,MapReduceEntriesToDoubleTask,0.117407103,5,107,5,0,1,0,0.6,28,48,1,0,8,0,2,2,1,7
io.netty.util.ResourceLeakDetector.java.InternalLogLevel.java.RecyclerTest.java.RecyclerTest.HandledObject,HandledObject,0.185726039,2,1,2,0,0,0,0,13,7,1,0,1,0,0,0,0,0
io.netty.util.internal.chmv8.ResourceLeakDetector.java.ConcurrentHashMapV8.java.ConcurrentHashMapV8.EntrySpliterator,EntrySpliterator,0.117407103,6,107,6,0,1,0,0.25,16,36,1,0,6,0,4,4,0.666666667,8
io.netty.util.internal.logging.ResourceLeakDetector.java.InternalLogLevel.java.CommonsLoggerTest.java.CommonsLoggerTest,CommonsLoggerTest,0.117407103,2,1,2,0,1,175,1,17,198,1,30,16,0,15,30,0.095238095,15
io.netty.util.concurrent.ResourceLeakDetector.java.AbstractScheduledEventExecutor.java.AbstractScheduledEventExecutor,AbstractScheduledEventExecutor,0.068318936,8,10,8,3,1,158,1,30,229,0.647058824,5,17,2,16,17,0,34
io.netty.util.internal.chmv8.ResourceLeakDetector.java.ConcurrentHashMapV8.java.ConcurrentHashMapV8.ValueSpliterator,ValueSpliterator,0.185726039,4,107,4,0,1,8,0.166666667,16,34,1,0,5,0,4,4,0.166666667,8
io.netty.util.internal.chmv8.ResourceLeakDetector.java.ConcurrentHashMapV8.java.ConcurrentHashMapV8.MapReduceValuesToDoubleTask,MapReduceValuesToDoubleTask,0.117407103,5,107,5,0,1,0,0.545454545,27,48,1,0,8,0,2,2,1,7
io.netty.util.concurrent.ResourceLeakDetector.java.ImmediateExecutor.java.ImmediateExecutor,ImmediateExecutor,0.136637872,0,1,0,0,0,1,0,17,18,0.5,0,2,0,1,1,0,2
io.netty.util.HashedWheelTimer.java.HashedWheelTimer,HashedWheelTimer,0,11,4,11,1,1,11,0.7,16,707,0.666666667,4,22,0,5,7,0.666666667,20
io.netty.util.concurrent.ResourceLeakDetector.java.FastThreadLocalThread.java.FastThreadLocalThread,FastThreadLocalThread,0.068318936,3,107,3,1,1,0,1,21,55,0,0,3,1,2,2,1,2
io.netty.util.internal.chmv8.ResourceLeakDetector.java.ConcurrentHashMapV8.java.ConcurrentHashMapV8.KeySpliterator,KeySpliterator,0.185726039,4,107,4,0,1,8,0.166666667,14,34,1,0,5,0,4,4,0.166666667,8
io.netty.util.ResourceLeakDetector.java.InternalLogLevel.java.RecyclerTest.java.RecyclerTest.RecyclableObject,RecyclableObject,0.049088167,2,1,2,0,1,0,1,16,23,1,0,4,0,2,2,1,2
io.netty.util.internal.ResourceLeakDetector.java.MpscLinkedQueue.java.MpscLinkedQueue,MpscLinkedQueue,0.254044975,4,107,4,0,0,576,0,15,351,0.92,0,41,0,24,24,0,56
io.netty.util.ResourceLeakDetector.java.InternalLogLevel.java.RecyclerTest.java.RecyclerTest,RecyclerTest,0.185726039,3,1,3,0,0,36,0,12,152,0.857142857,5,6,0,6,8,0,12
io.netty.util.internal.chmv8.ResourceLeakDetector.java.ConcurrentHashMapV8.java.ConcurrentHashMapV8.MapReduceKeysToDoubleTask,MapReduceKeysToDoubleTask,0.117407103,5,107,5,0,1,0,0.545454545,25,48,1,0,8,0,2,2,1,7
io.netty.util.internal.chmv8.ResourceLeakDetector.java.ConcurrentHashMapV8.java.ConcurrentHashMapV8.MapEntry,MapEntry,0.068318936,1,107,1,0,1,0,1,8,42,0.714285714,0,9,0,6,6,0.933333333,7
io.netty.util.internal.ResourceLeakDetector.java.UnsafeAtomicReferenceFieldUpdater.java.UnsafeAtomicReferenceFieldUpdater,UnsafeAtomicReferenceFieldUpdater,0.071861145,0,1,0,0,1,0,1,33,39,1,0,7,0,5,5,1,5
io.netty.util.concurrent.ResourceLeakDetector.java.Future.java.Future,Future,0.136637872,1,2,1,0,0,289,0,6,148,0,0,17,0,17,17,0,17
io.netty.util.internal.chmv8.ResourceLeakDetector.java.ConcurrentHashMapV8.java.ConcurrentHashMapV8.EntryIterator,EntryIterator,0.254044975,5,107,4,0,0,1,0,13,18,1,0,1,0,1,1,0,2
io.netty.util.CharsetUtil.java.CharsetUtil,CharsetUtil,0.204956808,1,107,1,0,1,7,0.142857143,11,95,0.25,4,10,0,3,6,0,7
io.netty.util.internal.ResourceLeakDetector.java.TypeParameterMatcher.java.TypeParameterMatcher.ReflectiveMatcher,ReflectiveMatcher,0.185726039,1,107,1,1,1,0,1,17,12,1,0,2,0,1,1,0,1
io.netty.util.internal.chmv8.ResourceLeakDetector.java.ConcurrentHashMapV8.java.ConcurrentHashMapV8.ValueIterator,ValueIterator,0.254044975,4,107,3,0,0,4,0,13,19,1,0,2,0,2,2,0,3
io.netty.util.internal.logging.ResourceLeakDetector.java.InternalLogLevel.java.Slf4JLoggerTest.java.Slf4JLoggerTest,Slf4JLoggerTest,0.117407103,2,1,2,0,1,175,1,15,213,1,30,16,0,15,30,0.095238095,15
io.netty.util.AttributeMap.java.AttributeMap,AttributeMap,0.136637872,2,6,2,0,0,4,0,12,17,0,0,2,1,2,2,0,2
io.netty.util.Signal.java.Signal.SignalConstant,SignalConstant,0.185726039,1,1,1,0,0,0,0,14,5,1,0,0,0,0,0,0,0
io.netty.util.internal.logging.ResourceLeakDetector.java.InternalLogLevel.java.Log4JLoggerFactoryTest.java.Log4JLoggerFactoryTest,Log4JLoggerFactoryTest,0.185726039,3,1,3,0,0,1,0,22,9,1,2,1,0,1,3,0,1
io.netty.util.internal.chmv8.ResourceLeakDetector.java.ConcurrentHashMapV8.java.ConcurrentHashMapV8.KeyIterator,KeyIterator,0.254044975,4,107,3,0,0,4,0,11,19,1,0,2,0,2,2,0,3
io.netty.util.ResourceLeakDetector.java.InternalLogLevel.java.AsciiStringTest.java.AsciiStringTest,AsciiStringTest,0.185726039,3,1,3,0,0,36,0,15,77,0.857142857,16,6,0,6,12,0,12
io.netty.util.internal.chmv8.ResourceLeakDetector.java.ConcurrentHashMapV8.java.ConcurrentHashMapV8.MapReduceMappingsTask,MapReduceMappingsTask,0.117407103,4,107,4,0,1,0,0.454545455,21,52,1,0,7,0,2,2,1,9
io.netty.util.internal.logging.ResourceLeakDetector.java.InternalLogLevel.java.JdkLoggerFactoryTest.java.JdkLoggerFactoryTest,JdkLoggerFactoryTest,0.185726039,3,1,3,0,0,1,0,20,9,1,2,1,0,1,3,0,1
io.netty.util.internal.logging.ResourceLeakDetector.java.InternalLogLevel.java.CommonsLoggerFactoryTest.java.CommonsLoggerFactoryTest,CommonsLoggerFactoryTest,0.185726039,3,1,3,0,0,1,0,24,9,1,2,1,0,1,3,0,1
io.netty.util.concurrent.ResourceLeakDetector.java.DefaultPromise.java.DefaultPromise,DefaultPromise,0.117407103,19,3,19,0,6,1859,0.916666667,14,845,0.9375,34,58,0,47,61,0.096666667,133
io.netty.util.internal.chmv8.ResourceLeakDetector.java.ConcurrentHashMapV8.java.ConcurrentHashMapV8.BaseIterator,BaseIterator,0.136637872,3,107,3,0,1,7,0.5,12,25,0.75,0,5,0,3,3,0,4
io.netty.util.internal.logging.ResourceLeakDetector.java.InternalLogLevel.java.Slf4JLoggerFactoryTest.java.Slf4JLoggerFactoryTest,Slf4JLoggerFactoryTest,0.185726039,3,1,3,0,0,1,0,22,9,1,3,1,0,1,3,0,1
io.netty.util.concurrent.ResourceLeakDetector.java.PromiseTask.java.PromiseTask.RunnableAdapter,RunnableAdapter,0.049088167,0,1,0,0,1,0,1,15,20,1,0,4,0,2,2,1,2
io.netty.util.internal.chmv8.ResourceLeakDetector.java.CountedCompleter.java.CountedCompleter,CountedCompleter,0.068318936,2,107,2,0,1,201,0.666666667,16,743,0,0,26,0,21,21,0.338235294,40
io.netty.util.concurrent.ResourceLeakDetector.java.PromiseTask.java.PromiseTask,PromiseTask,0.117407103,4,1,4,0,1,217,1,11,117,1,0,16,0,15,15,0,16
io.netty.util.concurrent.ResourceLeakDetector.java.ScheduledFuture.java.ScheduledFuture,ScheduledFuture,0.136637872,1,1,1,0,0,0,0,15,6,0,0,0,0,0,0,0,0
io.netty.util.Signal.java.Signal,Signal,0.068318936,3,1,3,0,2,95,1,6,98,0.666666667,1,14,0,11,11,0.072727273,13
io.netty.util.internal.chmv8.ResourceLeakDetector.java.ForkJoinWorkerThread.java.ForkJoinWorkerThread,ForkJoinWorkerThread,0.068318936,4,107,4,0,1,11,1,20,115,0,3,7,1,5,7,0.666666667,6
io.netty.util.internal.chmv8.ResourceLeakDetector.java.ConcurrentHashMapV8.java.ConcurrentHashMapV8.Traverser,Traverser,0.136637872,3,107,3,0,1,0,0.6,9,67,0,0,7,0,1,1,0,9
io.netty.util.internal.ResourceLeakDetector.java.TypeParameterMatcher.java.TypeParameterMatcher,TypeParameterMatcher,0.254044975,5,107,5,0,1,23,0,20,150,1,7,7,2,5,10,0,26
io.netty.util.concurrent.ResourceLeakDetector.java.PromiseNotifier.java.PromiseNotifier,PromiseNotifier,0.068318936,5,1,5,0,1,0,1,15,48,0.5,3,3,0,1,3,0,6
io.netty.util.internal.chmv8.ResourceLeakDetector.java.ConcurrentHashMapV8.java.ConcurrentHashMapV8.MapReduceEntriesTask,MapReduceEntriesTask,0.117407103,5,107,5,0,1,0,0.555555556,20,52,1,0,7,0,2,2,1,9
io.netty.util.ConstantPool.java.ConstantPool,ConstantPool,0,3,6,3,0,1,31,1,12,94,0.375,0,9,0,7,7,0.166666667,12
io.netty.util.Constant.java.Constant,Constant,0.136637872,1,6,1,0,0,4,0,8,15,0,0,2,0,2,2,0,2
io.netty.util.Timeout.java.Timeout,Timeout,0.136637872,2,3,2,0,0,25,0,7,37,0,0,5,1,5,5,0,5
io.netty.util.internal.chmv8.ResourceLeakDetector.java.ConcurrentHashMapV8.java.ConcurrentHashMapV8.Node,Node,0,0,1,0,0,1,0,1,4,54,0.75,0,11,0,7,7,0.6,10
io.netty.util.internal.logging.ResourceLeakDetector.java.InternalLogLevel.java.InternalLoggerFactoryTest.java.InternalLoggerFactoryTest,InternalLoggerFactoryTest,0.049088167,2,1,2,0,1,0,1,25,190,1,38,22,0,19,39,0.807017544,19
io.netty.util.Attribute.java.Attribute,Attribute,0.136637872,2,6,2,0,0,64,0,9,56,0,0,8,0,8,8,0,8
io.netty.util.internal.chmv8.ResourceLeakDetector.java.ConcurrentHashMapV8.java.ConcurrentHashMapV8.MapReduceValuesTask,MapReduceValuesTask,0.117407103,5,107,5,0,1,0,0.5,19,52,1,0,7,0,2,2,1,9
io.netty.util.concurrent.ResourceLeakDetector.java.FastThreadLocal.java.FastThreadLocal,FastThreadLocal,0.136637872,6,107,6,0,2,188,0.666666667,15,221,0.176470588,22,18,0,16,26,0.109090909,28
io.netty.util.internal.ResourceLeakDetector.java.InternalLogLevel.java.ThreadLocalRandomTest.java.ThreadLocalRandomTest,ThreadLocalRandomTest,0.185726039,1,1,1,0,0,1,0,21,16,1,1,1,0,1,2,0,1
io.netty.util.internal.chmv8.ResourceLeakDetector.java.ConcurrentHashMapV8.java.ConcurrentHashMapV8.IntByIntToInt,IntByIntToInt,0.136637872,0,1,0,0,0,1,0,13,2,0.5,0,1,0,1,1,0,1
io.netty.util.internal.chmv8.ResourceLeakDetector.java.ConcurrentHashMapV8.java.ConcurrentHashMapV8.LongByLongToLong,LongByLongToLong,0.136637872,0,1,0,0,0,1,0,16,2,0.5,0,1,0,1,1,0,1
io.netty.util.internal.ResourceLeakDetector.java.InternalLogLevel.java.StringUtilTest.java.StringUtilTest.TestClass,TestClass,0.185726039,0,1,0,0,0,0,0,9,1,1,0,0,0,0,0,0,0
io.netty.util.concurrent.ResourceLeakDetector.java.AbstractEventExecutorGroup.java.AbstractEventExecutorGroup,AbstractEventExecutorGroup,0.136637872,4,1,3,1,0,256,0,26,94,0.823529412,17,16,1,16,22,0,16
io.netty.util.internal.chmv8.ResourceLeakDetector.java.ConcurrentHashMapV8.java.ConcurrentHashMapV8.DoubleByDoubleToDouble,DoubleByDoubleToDouble,0.136637872,0,1,0,0,0,1,0,22,2,0.5,0,1,0,1,1,0,1
io.netty.util.internal.chmv8.ResourceLeakDetector.java.ConcurrentHashMapV8.java.ConcurrentHashMapV8.ObjectByObjectToInt,ObjectByObjectToInt,0.136637872,0,1,0,0,0,1,0,19,2,0.5,0,1,0,1,1,0,1
io.netty.util.internal.chmv8.ResourceLeakDetector.java.ForkJoinTask.java.ForkJoinTask.AdaptedCallable,AdaptedCallable,0.068318936,1,107,1,0,1,0,1,15,28,0.8,0,7,0,4,4,0.5,4
io.netty.util.internal.chmv8.ResourceLeakDetector.java.ConcurrentHashMapV8.java.ConcurrentHashMapV8.ObjectByObjectToLong,ObjectByObjectToLong,0.136637872,0,1,0,0,0,1,0,20,2,0.5,0,1,0,1,1,0,1
io.netty.util.concurrent.ResourceLeakDetector.java.PausableEventExecutor.java.PausableEventExecutor,PausableEventExecutor,0.136637872,2,4,2,3,0,9,0,21,22,0,0,3,0,3,3,0,3
io.netty.util.internal.chmv8.ResourceLeakDetector.java.ConcurrentHashMapV8.java.ConcurrentHashMapV8.ObjectByObjectToDouble,ObjectByObjectToDouble,0.136637872,0,1,0,0,0,1,0,22,2,0.5,0,1,0,1,1,0,1
io.netty.util.internal.chmv8.ResourceLeakDetector.java.ConcurrentHashMapV8.java.ConcurrentHashMapV8.ObjectToInt,ObjectToInt,0.136637872,0,1,0,0,0,1,0,11,2,0.5,0,1,0,1,1,0,1
io.netty.util.internal.chmv8.ResourceLeakDetector.java.ConcurrentHashMapV8.java.ConcurrentHashMapV8.ObjectToLong,ObjectToLong,0.136637872,0,1,0,0,0,1,0,12,2,0.5,0,1,0,1,1,0,1
io.netty.util.internal.chmv8.ResourceLeakDetector.java.ConcurrentHashMapV8.java.ConcurrentHashMapV8.ObjectToDouble,ObjectToDouble,0.136637872,0,1,0,0,0,1,0,14,2,0.5,0,1,0,1,1,0,1
io.netty.util.internal.chmv8.ResourceLeakDetector.java.ForkJoinTask.java.ForkJoinTask.RunnableExecuteAction,RunnableExecuteAction,0.136637872,1,107,1,0,1,14,1,21,17,0.8,0,6,0,4,4,0,4
io.netty.util.internal.chmv8.ResourceLeakDetector.java.ConcurrentHashMapV8.java.ConcurrentHashMapV8.BiFun,BiFun,0.136637872,0,1,0,0,0,1,0,5,2,0.5,0,1,0,1,1,0,1
io.netty.util.internal.chmv8.ResourceLeakDetector.java.ConcurrentHashMapV8.java.ConcurrentHashMapV8.Fun,Fun,0.136637872,0,1,0,0,0,1,0,3,2,0.5,0,1,0,1,1,0,1
io.netty.util.internal.chmv8.ResourceLeakDetector.java.ConcurrentHashMapV8.java.ConcurrentHashMapV8.BiAction,BiAction,0.136637872,0,1,0,0,0,1,0,8,2,0.5,0,1,0,1,1,0,1
io.netty.util.internal.chmv8.ResourceLeakDetector.java.ConcurrentHashMapV8.java.ConcurrentHashMapV8.Action,Action,0.136637872,0,1,0,0,0,1,0,6,2,0.5,0,1,0,1,1,0,1
io.netty.util.AbstractConstant.java.AbstractConstant,AbstractConstant,0.117407103,3,6,3,0,3,43,1,16,89,0.875,3,11,0,7,10,0,14
io.netty.util.concurrent.ResourceLeakDetector.java.FailedFuture.java.FailedFuture,FailedFuture,0,4,1,4,0,1,7,1,12,50,0.833333333,2,6,0,5,6,0.3,5
io.netty.util.internal.chmv8.ResourceLeakDetector.java.ForkJoinTask.java.ForkJoinTask.AdaptedRunnableAction,AdaptedRunnableAction,0.136637872,1,107,1,0,1,14,1,21,16,0.8,0,6,0,4,4,0,4
io.netty.util.ResourceLeakDetector.java.NetUtil.java.NetUtil,NetUtil,0.068318936,4,1,4,0,3,244,1,7,1030,0.294117647,6,32,0,16,16,0.022222222,120
io.netty.util.internal.chmv8.ResourceLeakDetector.java.ConcurrentHashMapV8.java.ConcurrentHashMapV8.ConcurrentHashMapSpliterator,ConcurrentHashMapSpliterator,0.136637872,1,1,1,0,0,16,0,28,24,0,0,4,0,4,4,0,4
io.netty.util.Timer.java.Timer,Timer,0.136637872,2,3,2,0,0,4,0,5,26,0,0,2,1,2,2,0,2
io.netty.util.collection.ResourceLeakDetector.java.PrimitiveCollections.java.PrimitiveCollections.UnmodifiableIntObjectMap.EntryImpl,EntryImpl,0.136637872,0,1,0,0,0,9,0,9,25,0.75,0,3,0,3,3,0,3
