FullQualifiedName,name,Maintainability,CBO,CYC_Classes,DAC,DIT,ILCOM,LCOM,LD,LEN,LOC,LOD_Class,MPC,NAM,NOC,NOM,RFC,TCC,WMC
io.netty.handler.codec.http.websocketx.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyFrameDecoder.java.WebSocketHandshakeHandOverTest.java.WebSocketHandshakeHandOverTest,WebSocketHandshakeHandOverTest,0,6,1,6,0,1,17,0.75,30,104,0.833333333,6,8,0,5,5,1,9
io.netty.handler.codec.http.HttpObjectDecoder.java.HttpStatusClass.java.FullHttpRequest.java.FullHttpRequest,FullHttpRequest,0.240381187,4,23,4,4,0,100,0,15,34,0.909090909,0,10,3,10,10,0,10
io.netty.handler.codec.spdy.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.DefaultSpdyHeadersFrame.java.DefaultSpdyHeadersFrame,DefaultSpdyHeadersFrame,0.117407103,4,1,4,3,3,63,1,23,88,0.9,6,12,2,9,13,0.071428571,10
io.netty.handler.codec.http.websocketx.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketFrame.java.WebSocketFrame,WebSocketFrame,0.093226381,0,1,0,0,2,77,1,14,76,0.7,0,11,6,9,9,0,9
io.netty.handler.codec.http.websocketx.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyFrameDecoder.java.WebSocket00FrameEncoderTest.java.WebSocket00FrameEncoderTest,WebSocket00FrameEncoderTest,0.185726039,2,1,2,0,0,4,0,27,22,1,1,2,0,2,2,0,2
io.netty.handler.codec.http.multipart.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.DiskAttribute.java.DiskAttribute,DiskAttribute,0.117407103,6,10,5,4,4,386,0.666666667,13,182,0.952380952,31,24,0,20,34,0,27
io.netty.handler.codec.http.HttpObjectDecoder.java.HttpStatusClass.java.HttpChunkedInput.java.HttpChunkedInput,HttpChunkedInput,0,3,1,3,0,1,0,1,16,88,0.833333333,1,8,0,5,5,1,8
io.netty.handler.codec.http.websocketx.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyFrameDecoder.java.WebSocketServerHandshaker13Test.java.WebSocketServerHandshaker13Test,WebSocketServerHandshaker13Test,0.185726039,15,1,11,0,0,9,0,31,50,1,8,3,0,3,6,0,5
io.netty.handler.codec.spdy.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyHeaderBlockZlibEncoder.java.SpdyHeaderBlockZlibEncoder,SpdyHeaderBlockZlibEncoder,0.049088167,4,4,3,2,1,1,1,26,89,1,3,7,0,5,7,1,12
io.netty.handler.codec.http.HttpObjectDecoder.java.HttpStatusClass.java.HttpHeadersEncoder.java.HttpHeadersEncoder,HttpHeadersEncoder,0.117407103,0,1,0,0,1,23,1,18,52,1,0,6,0,5,5,0,7
io.netty.handler.codec.spdy.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.DefaultSpdyGoAwayFrame.java.DefaultSpdyGoAwayFrame,DefaultSpdyGoAwayFrame,0,2,1,2,2,2,9,1,22,77,0.833333333,1,7,0,5,5,0.2,6
io.netty.handler.codec.http.multipart.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.MemoryFileUpload.java.MemoryFileUpload,MemoryFileUpload,0.117407103,8,10,7,4,2,282,0.4,16,162,0.947368421,24,21,0,18,31,0.045751634,25
io.netty.handler.codec.http.websocketx.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyFrameDecoder.java.WebSocketServerHandshaker00Test.java.WebSocketServerHandshaker00Test,WebSocketServerHandshaker00Test,0.185726039,16,1,12,0,0,9,0,31,52,1,8,3,0,3,6,0,5
io.netty.handler.codec.http.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyFrameDecoder.java.HttpContentEncoderTest.java.HttpContentEncoderTest.TestEncoder,TestEncoder,0.185726039,3,1,3,1,0,1,0,11,12,1,1,1,0,1,1,0,1
io.netty.handler.codec.http.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyFrameDecoder.java.HttpContentEncoderTest.java.HttpContentEncoderTest,HttpContentEncoderTest,0.185726039,19,1,17,0,0,169,0,22,326,0.857142857,50,13,0,13,17,0,13
io.netty.handler.codec.http.multipart.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpData.java.HttpData,HttpData,0.136637872,1,1,1,1,0,676,0,8,192,0.222222222,0,26,3,26,26,0,26
io.netty.handler.codec.http.websocketx.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocket08FrameDecoder,WebSocket08FrameDecoder,0.068318936,9,1,9,1,1,22,0.777777778,23,400,0.714285714,8,27,2,6,7,0,54
io.netty.handler.codec.http.HttpObjectDecoder.java.HttpStatusClass.java.HttpHeaderUtil.java.HttpHeaderUtil,HttpHeaderUtil,0.191293021,10,23,9,0,0,169,0,14,244,0.357142857,28,13,0,13,25,0,38
io.netty.handler.codec.http.multipart.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostBodyUtil.SeekAheadOptimize,SeekAheadOptimize,0.068318936,1,1,1,0,1,0,1,17,51,0.25,0,9,0,3,3,0,3
io.netty.handler.codec.http.multipart.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostBodyUtil.SeekAheadNoBackArrayException,SeekAheadNoBackArrayException,0.136637872,0,1,0,0,0,0,0,29,6,0,0,1,0,0,0,0,0
io.netty.handler.codec.spdy.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyHeaderBlockRawDecoder,SpdyHeaderBlockRawDecoder,0.117407103,6,3,4,1,2,14,0.470588235,25,289,1,7,14,1,6,12,0,40
io.netty.handler.codec.http.HttpObjectDecoder.java.HttpStatusClass.java.FullHttpResponse.java.FullHttpResponse,FullHttpResponse,0.240381187,4,23,4,4,0,81,0,16,31,0.9,0,9,2,9,9,0,9
io.netty.handler.codec.spdy.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHttpHeaders.java.SpdyHttpHeaders.Names,Names,0.136637872,0,1,0,0,0,0,0,5,23,0,0,4,0,0,0,0,0
io.netty.handler.codec.http.multipart.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostBodyUtil,HttpPostBodyUtil,0.136637872,1,1,1,0,0,9,0,16,164,0,0,6,0,3,3,0,9
io.netty.handler.codec.spdy.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHttpHeaders.java.SpdyHttpHeaders,SpdyHttpHeaders,0.136637872,2,2,2,0,0,0,0,15,31,0,0,0,0,0,0,0,0
io.netty.handler.codec.http.websocketx.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyFrameDecoder.java.WebSocketFrameAggregatorTest.java.WebSocketFrameAggregatorTest,WebSocketFrameAggregatorTest,0.049088167,7,1,6,0,1,0,1,28,122,1,17,7,0,3,5,1,5
io.netty.handler.codec.http.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyFrameDecoder.java.HttpInvalidMessageTest.java.HttpInvalidMessageTest,HttpInvalidMessageTest,0.117407103,7,1,5,0,1,34,1,22,90,1,10,7,0,6,10,0,7
io.netty.handler.codec.http.websocketx.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyFrameDecoder.java.WebSocketServerProtocolHandlerTest.java.WebSocketServerProtocolHandlerTest.CustomTextFrameHandler,CustomTextFrameHandler,0.117407103,1,1,1,0,1,0,1,22,14,1,1,3,0,2,3,0,2
io.netty.handler.codec.http.websocketx.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyFrameDecoder.java.WebSocketServerProtocolHandlerTest.java.WebSocketServerProtocolHandlerTest.MockOutboundHandler,MockOutboundHandler,0.185726039,2,2,1,0,0,4,0,19,12,1,0,2,0,2,2,0,2
io.netty.handler.codec.http.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyFrameDecoder.java.HttpHeaderUtilTest.java.HttpHeaderUtilTest,HttpHeaderUtilTest,0.185726039,8,1,8,0,0,9,0,18,34,1,6,3,0,3,7,0,3
io.netty.handler.codec.http.websocketx.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocketClientHandshaker07.java.WebSocketClientHandshaker07,WebSocketClientHandshaker07,0.068318936,19,1,17,1,3,4,0.3,27,202,0.4,18,10,0,4,15,0,14
io.netty.handler.codec.http.websocketx.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyFrameDecoder.java.WebSocketServerProtocolHandlerTest.java.WebSocketServerProtocolHandlerTest,WebSocketServerProtocolHandlerTest,0.117407103,17,2,14,0,1,50,0.142857143,34,132,1,26,11,0,10,23,0.666666667,11
io.netty.handler.codec.http.websocketx.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocketClientProtocolHandshakeHandler.java.WebSocketClientProtocolHandshakeHandler,WebSocketClientProtocolHandshakeHandler,0.049088167,4,2,4,0,1,0,0.5,39,45,1,3,3,0,2,5,1,4
io.netty.handler.codec.http.HttpObjectDecoder.java.HttpStatusClass.java.HttpServerUpgradeHandler.java.HttpServerUpgradeHandler.UpgradeEvent,UpgradeEvent,0,1,1,1,0,1,0,1,12,72,0.727272727,4,12,0,10,14,0.822222222,10
io.netty.handler.codec.http.HttpObjectDecoder.java.HttpStatusClass.java.HttpServerUpgradeHandler.java.HttpServerUpgradeHandler.UpgradeCodec,UpgradeCodec,0.136637872,3,1,3,0,0,16,0,12,36,0,0,4,0,4,4,0,4
io.netty.handler.codec.spdy.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHttpEncoder.java.SpdyHttpEncoder,SpdyHttpEncoder,0.273275744,27,2,23,0,1,0,0.0625,15,267,0.6,36,5,0,4,24,0,18
io.netty.handler.codec.http.HttpObjectDecoder.java.HttpStatusClass.java.HttpServerUpgradeHandler.java.HttpServerUpgradeHandler.SourceCodec,SourceCodec,0.136637872,0,1,0,0,0,1,0,11,9,0,0,1,1,1,1,0,1
io.netty.handler.codec.http.HttpObjectDecoder.java.HttpStatusClass.java.HttpServerUpgradeHandler.java.HttpServerUpgradeHandler,HttpServerUpgradeHandler,0.068318936,16,1,11,1,2,32,0.25,24,337,0.142857143,14,9,0,6,12,0,20
io.netty.handler.codec.http.websocketx.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyFrameDecoder.java.WebSocketServerHandshaker08Test.java.WebSocketServerHandshaker08Test,WebSocketServerHandshaker08Test,0.185726039,15,1,11,0,0,9,0,31,50,1,8,3,0,3,6,0,5
io.netty.handler.codec.http.websocketx.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocketServerProtocolHandler,WebSocketServerProtocolHandler,0.117407103,12,2,11,1,2,26,0.857142857,30,128,0.857142857,5,12,0,6,9,0,11
io.netty.handler.codec.spdy.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.DefaultSpdySynStreamFrame.java.DefaultSpdySynStreamFrame,DefaultSpdySynStreamFrame,0.117407103,3,1,2,4,3,66,1,25,113,0.909090909,7,13,0,10,16,0.111111111,13
io.netty.handler.codec.spdy.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.DefaultSpdyRstStreamFrame.java.DefaultSpdyRstStreamFrame,DefaultSpdyRstStreamFrame,0.068318936,3,1,3,3,1,17,1,25,65,0.833333333,5,6,0,5,8,0.1,5
io.netty.handler.codec.http.websocketx.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketUtil.java.WebSocketUtil,WebSocketUtil,0.136637872,0,1,0,0,0,25,0,13,89,0,0,5,0,5,5,0,6
io.netty.handler.codec.http.websocketx.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketHandshakeException.java.WebSocketHandshakeException,WebSocketHandshakeException,0.136637872,0,1,0,0,0,0,0,27,15,0,0,1,0,0,0,0,0
io.netty.handler.codec.http.HttpObjectDecoder.java.HttpStatusClass.java.HttpHeaderValues.java.HttpHeaderValues,HttpHeaderValues,0.136637872,1,1,1,0,0,0,0,16,181,0,0,42,0,0,0,0,0
io.netty.handler.codec.http.websocketx.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketFrameDecoder.java.WebSocketFrameDecoder,WebSocketFrameDecoder,0.136637872,0,1,0,0,0,0,0,21,6,0,0,0,2,0,0,0,0
io.netty.handler.codec.spdy.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyFrameDecoderDelegate.java.SpdyFrameDecoderDelegate,SpdyFrameDecoderDelegate,0.136637872,1,2,1,0,0,196,0,24,80,0,0,14,2,14,14,0,14
io.netty.handler.codec.http.websocketx.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocket13FrameEncoder.java.WebSocket13FrameEncoder,WebSocket13FrameEncoder,0.136637872,1,1,1,2,0,0,0,23,18,0,1,0,0,0,0,0,0
io.netty.handler.codec.http.websocketx.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyFrameDecoder.java.WebSocket08EncoderDecoderTest.java.WebSocket08EncoderDecoderTest,WebSocket08EncoderDecoderTest,0.117407103,4,1,4,0,1,12,1,29,134,0.857142857,7,9,0,6,7,0,14
io.netty.handler.codec.spdy.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyDataFrame.java.SpdyDataFrame,SpdyDataFrame,0.136637872,1,1,1,2,0,81,0,13,38,0.8,0,9,1,9,9,0,9
io.netty.handler.codec.spdy.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyFrameDecoder.java.SpdyHeaderBlockZlibDecoderTest.java.SpdyHeaderBlockZlibDecoderTest,SpdyHeaderBlockZlibDecoderTest,0.049088167,5,1,5,0,1,0,1,30,183,1,24,18,0,9,15,1,12
io.netty.handler.codec.http.websocketx.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyFrameDecoder.java.WebSocket08FrameDecoderTest.java.WebSocket08FrameDecoderTest,WebSocket08FrameDecoderTest,0.185726039,1,1,1,0,0,1,0,27,10,1,1,1,0,1,1,0,1
io.netty.handler.codec.http.HttpObjectDecoder.java.HttpStatusClass.java.HttpObjectAggregator.java.HttpObjectAggregator.AggregatedFullHttpResponse,AggregatedFullHttpResponse,0.221150418,9,23,8,5,0,144,1,26,97,0.923076923,25,12,0,12,27,0,12
io.netty.handler.codec.rtsp.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.RtspResponseDecoder.java.RtspResponseDecoder,RtspResponseDecoder,0.068318936,8,1,7,2,1,7,0.666666667,19,69,0.75,7,4,0,3,4,0,3
io.netty.handler.codec.http.websocketx.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocket00FrameDecoder.java.WebSocket00FrameDecoder,WebSocket00FrameDecoder,0.068318936,5,1,5,1,1,0,1,23,110,0.75,3,6,0,3,3,0,14
io.netty.handler.codec.http.websocketx.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketProtocolHandler.java.WebSocketProtocolHandler,WebSocketProtocolHandler,0.185726039,3,1,3,0,0,4,0,24,21,1,2,2,2,2,3,0,4
io.netty.handler.codec.http.HttpObjectDecoder.java.HttpStatusClass.java.HttpObjectAggregator.java.HttpObjectAggregator.AggregatedFullHttpRequest,AggregatedFullHttpRequest,0.221150418,9,23,8,5,0,196,1,25,107,0.933333333,27,14,0,14,31,0,14
io.netty.handler.codec.http.HttpObjectDecoder.java.HttpStatusClass.java.HttpObjectAggregator.java.HttpObjectAggregator.AggregatedFullHttpMessage,AggregatedFullHttpMessage,0.103743316,5,23,5,4,3,103,0.75,25,101,1,3,20,2,17,20,0.316666667,18
