ApplicationPid,0.714285714,0.416666667,2.125,74,6,1,0.714285714,0,0,0.714285714,0.416666667,0.193181818,0.078639745,0.103448276,0.071428571,0.739795918,0,0,org.springframework.boot.ApplicationPid
TomcatEmbeddedWebappClassLoader,0.666666667,0.4375,4,105,6,1,0.857142857,0,0,0.666666667,0.4375,0.363636364,0.111583422,0.103448276,0.071428571,0.887755102,0,0,org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedWebappClassLoader
HelpCommand,0.536585366,0.458333333,3,91,5,1,0.833333333,2,10,0.536585366,0.458333333,0.6,0.243315508,0.138888889,0.2,0.864197531,0.666666667,0.666666667,org.springframework.boot.cli.command.core.HelpCommand
SpringBootVersion,0.666666667,0.5,2,26,1,0,0,0,1,0.666666667,0.5,0.181818182,0.027630181,0.017241379,0,0,0,0.047619048,org.springframework.boot.SpringBootVersion
AtomikosProperties,0.977777778,0.5,1.05,215,20,1,0.095238095,0,1,0.977777778,0.5,0.095454545,0.22848034,0.344827586,0.071428571,0.098639456,0,0.047619048,org.springframework.boot.jta.atomikos.AtomikosProperties
LoggingSystem,0.739130435,0.5,2.5,91,6,1,0.142857143,0,3,0.739130435,0.5,0.227272727,0.096705632,0.103448276,0.071428571,0.147959184,0,0.142857143,org.springframework.boot.logging.LoggingSystem
RepositoryConfiguration,0.722222222,0.5,1.857142857,75,6,1,0.428571429,0,0,0.722222222,0.5,0.371428571,0.200534759,0.166666667,0.2,0.444444445,0,0,org.springframework.boot.cli.compiler.grape.RepositoryConfiguration
ChangedFile,0.846153846,0.5,2,108,6,1,0.428571429,0,2,0.846153846,0.5,0.5,0.190812721,0.171428571,0.2,0.428571429,0,0.153846154,org.springframework.boot.devtools.filewatch.ChangedFile
SimplePropertyNamePatternsMatcher,0.6,0.5,1.5,22,1,1,0.5,1,1,0.6,0.5,0.136363636,0.023379384,0.017241379,0.071428571,0.517857143,0.333333333,0.047619048,org.springframework.boot.bind.SimplePropertyNamePatternsMatcher
TomcatWebSocketContainerCustomizer,0.666666667,0.5,2.25,63,3,2,0.5,0,1,0.666666667,0.5,0.264705882,0.102439024,0.103448276,0.166666667,0.5,0,0.083333333,org.springframework.boot.autoconfigure.websocket.TomcatWebSocketContainerCustomizer
MainMethodRunner,0.733333333,0.5,3,41,1,1,0.5,0,1,0.733333333,0.5,0.675,0.065916399,0.032258065,0.166666667,0.516129032,0,0.090909091,org.springframework.boot.loader.MainMethodRunner
