OAuth2AutoConfiguration,1.0,1.0,1.25,53,1,1,0.5,0,10,1.0,1.0,0.14705882352941177,0.08617886178861789,0.034482758620689655,0.08333333333333333,0.5,0.0,0.8333333333333334,org.springframework.boot.autoconfigure.security.oauth2.OAuth2AutoConfiguration
RepositoryRestMvcAutoConfiguration,1.0,1.0,0.0,23,0,0,0.0,0,7,1.0,1.0,0.0,0.03739837398373984,0.0,0.0,0.0,0.0,0.5833333333333334,org.springframework.boot.autoconfigure.data.rest.RepositoryRestMvcAutoConfiguration
DataSourceProperties,0.8552631578947368,0.95,1.5454545454545454,283,29,12,0.933333333,0,3,0.8552631578947368,0.95,0.18181818181818182,0.46016260162601624,1.0,1.0,0.933333333,0.0,0.25,org.springframework.boot.autoconfigure.jdbc.DataSourceProperties
RabbitAutoConfiguration,1.0,1.0,3.0,119,2,1,0.666666667,0,6,1.0,1.0,0.35294117647058826,0.19349593495934958,0.06896551724137931,0.08333333333333333,0.666666667,0.0,0.5,org.springframework.boot.autoconfigure.amqp.RabbitAutoConfiguration
AutoConfigurationReportLoggingInitializer,1.0,0.8541666666666666,3.4545454545454546,179,7,1,0.875,0,5,1.0,0.8541666666666666,0.40641711229946526,0.2910569105691057,0.2413793103448276,0.08333333333333333,0.875,0.0,0.4166666666666667,org.springframework.boot.autoconfigure.logging.AutoConfigurationReportLoggingInitializer
DeviceResolverAutoConfiguration,1.0,1.0,1.0,44,0,0,0.0,0,4,1.0,1.0,0.11764705882352941,0.07154471544715447,0.0,0.0,0.0,0.0,0.3333333333333333,org.springframework.boot.autoconfigure.mobile.DeviceResolverAutoConfiguration
ActiveMQProperties,0.7647058823529411,1.0,1.0,77,10,5,0.909090909,0,0,0.7647058823529411,1.0,0.11764705882352941,0.12520325203252033,0.3448275862068966,0.4166666666666667,0.909090909,0.0,0.0,org.springframework.boot.autoconfigure.jms.activemq.ActiveMQProperties
OAuth2SsoCustomConfiguration,0.0,0.0,1.8571428571428572,92,4,1,0.8,0,2,0.0,0.0,0.2184873949579832,0.14959349593495935,0.13793103448275862,0.08333333333333333,0.8,0.0,0.16666666666666666,org.springframework.boot.autoconfigure.security.oauth2.client.OAuth2SsoCustomConfiguration
ActiveMQConnectionFactoryConfiguration,1.0,1.0,3.0,25,1,0,0.5,0,3,1.0,1.0,0.35294117647058826,0.04065040650406504,0.034482758620689655,0.0,0.5,0.0,0.25,org.springframework.boot.autoconfigure.jms.activemq.ActiveMQConnectionFactoryConfiguration
DataSourceInitializedPublisher,0.9444444444444444,0.8571428571428571,3.5,77,3,1,0.75,0,3,0.9444444444444444,0.8571428571428571,0.4117647058823529,0.12520325203252033,0.10344827586206896,0.08333333333333333,0.75,0.0,0.25,org.springframework.boot.autoconfigure.orm.jpa.DataSourceInitializedPublisher
AbstractTemplateViewResolverProperties,0.7674418604651163,1.0,1.0,141,15,7,0.875,1,1,0.7674418604651163,1.0,0.11764705882352941,0.22926829268292684,0.5172413793103449,0.5833333333333334,0.875,0.5,0.08333333333333333,org.springframework.boot.autoconfigure.template.AbstractTemplateViewResolverProperties
OnPropertyCondition,1.0,0.9772727272727273,6.25,94,4,0,0.8,1,3,1.0,0.9772727272727273,0.7352941176470589,0.15284552845528454,0.13793103448275862,0.0,0.8,0.5,0.25,org.springframework.boot.autoconfigure.condition.OnPropertyCondition
SecurityPrerequisite,1.0,1.0,0.0,9,0,0,0.0,0,0,1.0,1.0,0.0,0.014634146341463415,0.0,0.0,0.0,0.0,0.0,org.springframework.boot.autoconfigure.security.SecurityPrerequisite
CacheConfigFileCondition,1.0,0.9,3.3333333333333335,47,2,2,0.666666667,1,2,1.0,0.9,0.39215686274509803,0.07642276422764227,0.06896551724137931,0.16666666666666666,0.666666667,0.5,0.16666666666666666,org.springframework.boot.autoconfigure.cache.CacheConfigFileCondition
ActiveMQXAConnectionFactoryConfiguration,0.0,0.0,2.0,34,2,0,0.666666667,0,5,0.0,0.0,0.23529411764705882,0.055284552845528454,0.06896551724137931,0.0,0.666666667,0.0,0.4166666666666667,org.springframework.boot.autoconfigure.jms.activemq.ActiveMQXAConnectionFactoryConfiguration
GenericCacheConfiguration,1.0,1.0,1.0,15,2,0,1.0,0,0,1.0,1.0,0.11764705882352941,0.024390243902439025,0.06896551724137931,0.0,1.0,0.0,0.0,org.springframework.boot.autoconfigure.cache.GenericCacheConfiguration
ErrorController,1.0,1.0,1.0,15,1,0,0.0,0,0,1.0,1.0,0.11764705882352941,0.024390243902439025,0.034482758620689655,0.0,0.0,0.0,0.0,org.springframework.boot.autoconfigure.web.ErrorController
OAuth2ClientProperties,1.0,1.0,1.0,44,5,2,0.833333333,0,0,1.0,1.0,0.11764705882352941,0.07154471544715447,0.1724137931034483,0.16666666666666666,0.833333333,0.0,0.0,org.springframework.boot.autoconfigure.security.oauth2.OAuth2ClientProperties
ElasticsearchProperties,0.6666666666666666,1.0,1.0,51,6,3,0.857142857,0,0,0.6666666666666666,1.0,0.11764705882352941,0.08292682926829269,0.20689655172413793,0.25,0.857142857,0.0,0.0,org.springframework.boot.autoconfigure.elasticsearch.ElasticsearchProperties
AutoConfigurationPackages,0.9629629629629629,0.8333333333333334,2.5714285714285716,142,4,1,0.2,0,1,0.9629629629629629,0.8333333333333334,0.3025210084033614,0.23089430894308943,0.13793103448275862,0.08333333333333333,0.2,0.0,0.08333333333333333,org.springframework.boot.autoconfigure.AutoConfigurationPackages
CommonsDbcpDataSourcePoolMetadata,1.0,1.0,1.0,34,4,0,0.8,0,2,1.0,1.0,0.11764705882352941,0.055284552845528454,0.13793103448275862,0.0,0.8,0.0,0.16666666666666666,org.springframework.boot.autoconfigure.jdbc.metadata.CommonsDbcpDataSourcePoolMetadata
HttpMessageConverters,0.9454545454545454,0.8,2.090909090909091,162,7,2,0.625,0,1,0.9454545454545454,0.8,0.2459893048128342,0.2634146341463415,0.2413793103448276,0.16666666666666666,0.625,0.0,0.08333333333333333,org.springframework.boot.autoconfigure.web.HttpMessageConverters
PersistenceExceptionTranslationAutoConfiguration,1.0,1.0,1.0,20,1,0,0.5,0,4,1.0,1.0,0.11764705882352941,0.032520325203252036,0.034482758620689655,0.0,0.5,0.0,0.3333333333333333,org.springframework.boot.autoconfigure.dao.PersistenceExceptionTranslationAutoConfiguration
WebSocketAutoConfiguration,0.0,1.0,1.0,62,0,0,0.0,0,3,0.0,1.0,0.11764705882352941,0.1008130081300813,0.0,0.0,0.0,0.0,0.25,org.springframework.boot.autoconfigure.websocket.WebSocketAutoConfiguration
SecurityAutoConfiguration,1.0,1.0,1.0,37,2,0,0.666666667,0,7,1.0,1.0,0.11764705882352941,0.06016260162601626,0.06896551724137931,0.0,0.666666667,0.0,0.5833333333333334,org.springframework.boot.autoconfigure.security.SecurityAutoConfiguration
MultipartProperties,0.5517241379310345,0.5,1.3636363636363635,118,11,2,0.833333333,0,0,0.5517241379310345,0.5,0.160427807486631,0.191869918699187,0.3793103448275862,0.16666666666666666,0.833333333,0.0,0.0,org.springframework.boot.autoconfigure.web.MultipartProperties
RedisAutoConfiguration,1.0,1.0,2.1,159,1,0,0.5,0,4,1.0,1.0,0.24705882352941178,0.25853658536585367,0.034482758620689655,0.0,0.5,0.0,0.3333333333333333,org.springframework.boot.autoconfigure.redis.RedisAutoConfiguration
XADataSourceAutoConfiguration,0.9285714285714286,1.0,2.0,77,5,3,0.833333333,0,9,0.9285714285714286,1.0,0.23529411764705882,0.12520325203252033,0.1724137931034483,0.25,0.833333333,0.0,0.75,org.springframework.boot.autoconfigure.jdbc.XADataSourceAutoConfiguration
ThymeleafTemplateAvailabilityProvider,0.8333333333333334,0.5,3.0,25,1,0,0.5,1,2,0.8333333333333334,0.5,0.35294117647058826,0.04065040650406504,0.034482758620689655,0.0,0.5,0.5,0.16666666666666666,org.springframework.boot.autoconfigure.thymeleaf.ThymeleafTemplateAvailabilityProvider
SitePreferenceAutoConfiguration,1.0,1.0,1.0,47,0,0,0.0,0,5,1.0,1.0,0.11764705882352941,0.07642276422764227,0.0,0.0,0.0,0.0,0.4166666666666667,org.springframework.boot.autoconfigure.mobile.SitePreferenceAutoConfiguration
ErrorMvcAutoConfiguration,0.0,1.0,1.5833333333333333,169,4,1,0.8,0,12,0.0,1.0,0.18627450980392157,0.27479674796747966,0.13793103448275862,0.08333333333333333,0.8,0.0,1.0,org.springframework.boot.autoconfigure.web.ErrorMvcAutoConfiguration
JtaProperties,1.0,1.0,1.0,42,4,2,0.8,0,0,1.0,1.0,0.11764705882352941,0.06829268292682927,0.13793103448275862,0.16666666666666666,0.8,0.0,0.0,org.springframework.boot.autoconfigure.transaction.jta.JtaProperties
JettyWebSocketContainerCustomizer,1.0,1.0,1.0,26,1,0,0.5,0,1,1.0,1.0,0.11764705882352941,0.04227642276422764,0.034482758620689655,0.0,0.5,0.0,0.08333333333333333,org.springframework.boot.autoconfigure.websocket.JettyWebSocketContainerCustomizer
MustacheView,1.0,1.0,1.0,21,1,1,0.5,0,0,1.0,1.0,0.11764705882352941,0.03414634146341464,0.034482758620689655,0.08333333333333333,0.5,0.0,0.0,org.springframework.boot.autoconfigure.mustache.web.MustacheView
FreeMarkerProperties,0.7142857142857143,1.0,1.0,61,6,3,0.857142857,2,1,0.7142857142857143,1.0,0.11764705882352941,0.0991869918699187,0.20689655172413793,0.25,0.857142857,1.0,0.08333333333333333,org.springframework.boot.autoconfigure.freemarker.FreeMarkerProperties
HypermediaAutoConfiguration,1.0,1.0,1.7142857142857142,112,0,0,0.0,0,8,1.0,1.0,0.20168067226890754,0.1821138211382114,0.0,0.0,0.0,0.0,0.6666666666666666,org.springframework.boot.autoconfigure.hateoas.HypermediaAutoConfiguration
PropertyPlaceholderAutoConfiguration,1.0,1.0,1.0,18,1,0,0.5,0,4,1.0,1.0,0.11764705882352941,0.02926829268292683,0.034482758620689655,0.0,0.5,0.0,0.3333333333333333,org.springframework.boot.autoconfigure.PropertyPlaceholderAutoConfiguration
JmxAutoConfiguration,0.9583333333333334,0.6666666666666666,1.8,67,5,1,0.833333333,0,6,0.9583333333333334,0.6666666666666666,0.21176470588235294,0.10894308943089431,0.1724137931034483,0.08333333333333333,0.833333333,0.0,0.5,org.springframework.boot.autoconfigure.jmx.JmxAutoConfiguration
